0.000000000000000000e+00,1.710000000000000131e-01,0.000000000000000000e+00,9.000000000000001055e-02,-1.800000000000000211e-01,1.800000000000000211e-01,9.000000000000001055e-02,9.000000000000001055e-02,5.399999999999998579e+00,5.399999999999998579e+00,1.800000000000000488e+00,1.800000000000000488e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.805000000000000215e-01,0.000000000000000000e+00,9.500000000000001499e-02,-1.900000000000000300e-01,1.900000000000000300e-01,9.500000000000001499e-02,9.500000000000001499e-02,5.699999999999998401e+00,5.699999999999998401e+00,1.900000000000000577e+00,1.900000000000000577e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000300e-01,0.000000000000000000e+00,1.000000000000000194e-01,-2.000000000000000389e-01,2.000000000000000389e-01,1.000000000000000194e-01,1.000000000000000194e-01,5.999999999999998224e+00,5.999999999999998224e+00,2.000000000000000444e+00,2.000000000000000444e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.995000000000000384e-01,0.000000000000000000e+00,1.050000000000000239e-01,-2.100000000000000477e-01,2.100000000000000477e-01,1.050000000000000239e-01,1.050000000000000239e-01,6.299999999999998046e+00,6.299999999999998046e+00,2.100000000000000533e+00,2.100000000000000533e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000469e-01,0.000000000000000000e+00,1.100000000000000283e-01,-2.200000000000000566e-01,2.200000000000000566e-01,1.100000000000000283e-01,1.100000000000000283e-01,6.599999999999997868e+00,6.599999999999997868e+00,2.200000000000000622e+00,2.200000000000000622e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.185000000000000553e-01,0.000000000000000000e+00,1.150000000000000328e-01,-2.300000000000000655e-01,2.300000000000000655e-01,1.150000000000000328e-01,1.150000000000000328e-01,6.899999999999997691e+00,6.899999999999997691e+00,2.300000000000000711e+00,2.300000000000000711e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000637e-01,0.000000000000000000e+00,1.200000000000000372e-01,-2.400000000000000744e-01,2.400000000000000744e-01,1.200000000000000372e-01,1.200000000000000372e-01,7.199999999999997513e+00,7.199999999999997513e+00,2.400000000000000799e+00,2.400000000000000799e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.375000000000000722e-01,0.000000000000000000e+00,1.250000000000000278e-01,-2.500000000000000555e-01,2.500000000000000555e-01,1.250000000000000278e-01,1.250000000000000278e-01,7.499999999999997335e+00,7.499999999999997335e+00,2.500000000000000888e+00,2.500000000000000888e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000806e-01,0.000000000000000000e+00,1.300000000000000322e-01,-2.600000000000000644e-01,2.600000000000000644e-01,1.300000000000000322e-01,1.300000000000000322e-01,7.799999999999997158e+00,7.799999999999997158e+00,2.600000000000000977e+00,2.600000000000000977e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.565000000000000613e-01,0.000000000000000000e+00,1.350000000000000366e-01,-2.700000000000000733e-01,2.700000000000000733e-01,1.350000000000000366e-01,1.350000000000000366e-01,8.099999999999997868e+00,8.099999999999997868e+00,2.700000000000001066e+00,2.700000000000001066e+00,0.000000000000000000e+00
